چاشت	t ʃʰ ɒː ʃ tʰ	1
چاشنی	t ʃʰ ɒː ʃ n iː	62
چاق	t ʃ ɑː q	81
چاق	t ʃ ɒː q	81
چاق	t ʃ ɒː ɣ	81
چاق	t ʃ ɔː q	81
چای	t ʃ ɑː j	373
چای	t ʃ ɒː j	373
چای	t ʃ ɔː j	373
چراغ	t ʃ e ɾ ɒː ɣ ~ t ʃ æ ɾ ɒː ɣ	511
چراغ	t ʃ i ɾ ɑː ɣ ~ t ʃ a ɾ ɑː ɣ	511
چراغ	t ʃ i ɾ ɔː ɣ ~ t ʃ a ɾ ɔː ɣ	511
چراغ	t ʃ ɪ ɾ ɒː ɣ ~ t ʃ a ɾ ɒː ɣ	511
چربی	t ʃ æ r b iː	145
چرخ	t͡ʃ æ ɾ x	369
چرخیدن	t ʃ e ɾ x i d̪ æ n	6
چرخیدن	t ʃ æ ɾ x i d̪ æ n	6
چرک	t ʃ e ɾ k	9
چرک	t ʃ æ ɾ k	9
چشم	t ʃʰ e ʃ m	3898
چشم	t ʃʰ æ ʃ m	3898
چشمان	t ʃʰ e ʃ m ɒː	265
چشمان	t ʃʰ e ʃ m ɒː n	265
چشمان	t ʃʰ æ ʃ m ɒː	265
چشمان	t ʃʰ æ ʃ m ɒː n	265
چشمه	t͡ʃ æ ʃ m æ	347
چقدر	t ʃ e ɣ æ d æ ɾ	1566
چقدر	t ʃ i q a d a ɾ	1566
چقدر	t ʃ ɪ q a d a ɾ	1566
چل	t ʃʰ e l	3
چل	t ʃʰ o l	3
چله	t ʃʰ e l e	18
چله	t ʃʰ e l l e	18
چله	t ʃʰ æ l e	18
چنان	t ʃ o n ɒː n	1920
چنین	t ʃ o n iː n	4075
چه	t ʃ a	27103
چه	t ʃ e	27103
چهره	t ʃ e h ɾ a	2474
چهره	t ʃ e h ɾ e	2474
چهره	t ʃ i h ɾ a	2474
چهره	t ʃ ɪ h ɾ a	2474
چهل	t ʃ e h e l	760
چهل	t ʃ i h i l	760
چهل	t ʃ ɪ h ɪ l	760
چو	t ʃ o w	68
چو	t ʃ uː	68
چوب	t ʃ oː b	628
چوب	t ʃ uː b	628
چوب	t ʃ ɵː b	628
چون	t ʃ o n	10733
چون	t ʃ uː n	10733
چوپ	t͡ʃ oː p	1
چپ	t ʃ æ p	2011
چکش	t͡ʃ æ k u ʃ	31
چکمه	t ʃ a k m a	28
چکمه	t ʃ æ k m e	28
چگونه	t ʃ e ɡ uː n e	4623
چگونه	t ʃ i ɡ u n a	4623
چگونه	t ʃ i ɡ uː n a	4623
چگونه	t ʃ ɪ ɡ uː n a	4623
چیزی	t ʃ i z e	1108
چیزی	t ʃ iː z eː	1108
چیزی	t ʃ iː z iː	1108
چیست	t ʃ e s t	151
چیست	t ʃ eː s t	151
چیست	t ʃ iː s t	151
چیش	t ʃ i ʃ	0
چینی	t ʃ i n iː	459
چینی	t ʃ iː n iː	459
ژ	ʒ	7
ژاله	ʒ ɑː l a	86
ژاله	ʒ ɒː l a	86
ژاله	ʒ ɒː l e	86
ژاله	ʒ ɔː l a	86
ژامبون	ʒ ɒː m b o n	1
ژاندرم	ʒ ɒː n d æ r m	0
ژرف	ʒ æ ɾ f	105
ژرفی	ʒ æ ɾ f iː	5
ژرف‌تر	ʒ æ ɾ f t æ ɾ	0
ژرف‌ترین	ʒ æ ɾ f t æ ɾ iː n	0
ژم	ʒ æ m	0
ژنو	ʒ e n e v	943
ژولیدن	ʒ uː l iː d æ n	0
ژوپیتر	ʒ u p i t e ɾ	1
ژکفر	ʒ æ k f æ ɾ	0
کابل	k ɑː b u l	221
کابل	k ɒː b o l	221
کابل	k ɒː b ʊ l	221
کابل	k ɔː b u l	221
کار	k ɑː ɾ	27721
کار	k ɒː ɾ	27721
کار	k ɔː ɾ	27721
کاروان	k ɒː ɾ w ɒː n	521
کارواژه‌ها	k ɒː r v ɒː ʒ e h ɒː	0
کارواژگان	k ɒː r v ɒː ʒ e ɡ ɒː n	0
کاریز	k ɑː ɾ eː z	5
کاریز	k ɒː ɾ eː z	5
کاریز	k ɒː ɾ iː z	5
کاریز	k ɔː ɾ e z	5
کاسه	k ɒː s e	80
کاسه	k ɒː s æ	80
کاغذ	k ɑː ɣ a ð	506
کاغذ	k ɒː ɣ a z	506
کاغذ	k ɒː ɣ æ z	506
کاغذ	k ɔː ɣ a z	506
کاغذها	k ɒː ɣ æ z h ɒː	15
کافر	k ɒː f e r	65
کافی	k ɒː f iː	2036
کالب	k ɒː l e b	2
کالب	k ɒː l o b	2
کالیفرنیا	k ɒː l iː f o r n i j ɒː	78
کباب	k a b ɑː b	37
کباب	k a b ɒː b	37
کباب	k a b ɔː b	37
کباب	k æ b ɒː b	37
کباب	k ɒː b ɒː b	37
کبوتر	k æ b oː t æ ɾ	21
کبوتر	k æ b uː t æ ɾ	21
کبود	k æ b oː d	38
کبود	k æ b uː d	38
کتاب	k e t ɒː b	5786
کتاب	k i t ɑː b	5786
کتاب	k i t ɔː b	5786
کتاب	k ɪ t ɒː b	5786
کجا	k o d ʒ ɒː	1239
کجا	k u d ʒ ɑː	1239
کجا	k u d ʒ ɔː	1239
کجا	k ʊ d ʒ ɒː	1239
کرایه	k i ɾ ɒː j æ	98
کردار	k e ɾ d ɒː ɾ	136
کردار	k i ɾ d ɑː ɾ	136
کردار	k i ɾ d ɔː ɾ	136
کردار	k ɪ ɾ d ɒː ɾ	136
کردن	k e ɾ d æ n	11100
کردن	k æ ɾ d æ n	11100
کرفس	k æ ɾ æ f s	9
کریمه	k e ɾ iː m e	62
کسی	k a s e	5744
کسی	k a s eː	5744
کسی	k e s iː	5744
کسی	k æ s iː	5744
کشتن	k e ʃ t æ n	288
کشتن	k i ʃ t a n	288
کشتن	k o ʃ t æ n	288
کشتن	k u ʃ t a n	288
کشتن	k ɪ ʃ t a n	288
کشتن	k ʊ ʃ t a n	288
کشکول	k æ ʃ k uː l	5
کشیدن	k a ʃ i d a n	213
کشیدن	k a ʃ iː d a n	213
کشیدن	k e ʃ iː d æ n	213
کشیدن	k æ ʃ iː d æ n	213
کفاش	k æ f f ɒ ʃ	19
کفتر	k e f t æ ɾ	1
کفش	k æ f ʃ	208
کلاس	k e l ɒː s	795
کلاغ	k a l ɑː ɣ	10
کلاغ	k a l ɒː ɣ	10
کلاغ	k a l ɔː ɣ	10
کلاغ	k æ l ɒː ɣ	10
کلاغ	k ɒː l ɒː ɣ	10
کلان	k a l ɑː n	1102
کلان	k a l ɒː n	1102
کلان	k a l ɔː n	1102
کلان	k æ l ɒː n	1102
کلان	k ɒː l uː n	1102
کلمه	k a l a m a	954
کلمه	k æ l æ m e	954
کلپ	k l æ p	0
کلید	k i l iː d̪	383
کلید	k æ l iː d̪	383
کمزور	k a m z oː ɾ	0
کمزور	k a m z ɵː ɾ	0
کمزور	k æ m z uː ɾ	0
کمو	k æ m uː	0
کم‌کم	k æ m k æ m	0
کن	k e n	562
کن	k o n	562
کن	k u n	562
کن	k ʊ n	562
کنار	k e n ɒː ɾ	5977
کنسرت	k o n s e ɾ t	554
کنعان	k æ n ʔ ɒː n	13
کنفرانس	k o n f e ɾ ɒː n s	1830
کنکور	k o ŋ k uː r	313
کنگره	k o n ɡ r e	1399
که	k e	350019
که	k e h	350019
که	k i	350019
که	k ɪ	350019
کهر	k æ h æ ɾ	1
کهنه	k o h n e	243
کهنه	k u h n a	243
کهنه	k ɵː h n a	243
کهنه	k ʊ h n a	243
کهکشان	k æ h k e ʃ ɒː n	199
کهکشان	k æ h k æ ʃ ɒː n	199
کهکشان‌ها	k æ h k æ ʃ ɒː n h ɒː	0
کوتاه	k oː t ɑː h	2093
کوتاه	k oː t ɒː h	2093
کوتاه	k uː t ɒː h	2093
کوتاه	k ɵː t ɔː h	2093
کوتاه‌تر	k uː t ɒː h t æ ɾ	0
کوتاه‌ترین	k uː t ɒː h t æ ɾ iː n	0
کودکان	k uː d æ k ɒː n	3183
کوزه	k u z a	35
کوزه	k uː z a	35
کوزه	k uː z e	35
کوشک	k oː ʃ k	42
کوشک	k uː ʃ k	42
کوشک	k ɵː ʃ k	42
کوفته	k oː f t a	10
کوفته	k uː f t e	10
کوفته	k ɵː f t a	10
کون	kʰ u n	5
کوه	k oː h	437
کوه	k uː h	437
کوه	k ɵː h	437
کوهستان	k oː h i s t ɑː n	82
کوهستان	k oː h ɪ s t ɒː n	82
کوهستان	k uː h e s t ɒː n	82
کوهستان	k ɵː h i s t ɔː n	82
کوچک‌تر	k uː t ʃ e k t æ ɾ	0
کوچک‌ترین	k uː t ʃ e k t æ ɾ iː n	0
کی	k a j	530
کی	k e j	530
کی	k iː	530
کیر	k e ɾ	0
کیر	k eː ɾ	0
کیر	k iː ɾ	0
کیمیا	k iː m i j ɒː	36
کین	k iː n	46
کینه	k iː n e	572
کیچه	kʰ iː t͡ʃʰ e	0
کیچه	kʰ iː t͡ʃʰ æ	0
گا	ɡ ɒː	4
گائیدن	ɡ ɒː j iː d æ n	0
گاب	ɡ ɒː b	0
گاراژ	ɡ ɒː ɾ ɒː ʒ	19
گاری	ɡ ɒː ɾ iː	12
گاز	ɡ ɒː z	7435
گاش	ɡ ɒː ʃ	0
گام	ɡ ɒː m	2749
گاه	ɡ ɒː h	2061
گاو	ɡ o ʊ	237
گاو	ɡ ɒː v	237
گاو	ɡ ɒː w	237
گدازه	ɡ o d ɒː z e	3
گذاشتن	ɡ o z ɒː ʃ t æ n	937
گذاشتن	ɡ u z ɔː ʃ t a n	937
گذاشتن	ɡ u ð ɑː ʃ t a n	937
گذاشتن	ɡ ʊ z ɒː ʃ t a n	937
گذراندن	ɡ o z æ ɾ ɒ n d æ n	402
گذشتن	ɡ o z æ ʃ t æ n	91
گذشتن	ɡ u z a ʃ t a n	91
گذشتن	ɡ u ð a ʃ t a n	91
گذشتن	ɡ ʊ z a ʃ t a n	91
گذشته	ɡ o z æ ʃ t e	28713
گذشته	ɡ u z a ʃ t a	28713
گذشته	ɡ u ð a ʃ t a	28713
گذشته	ɡ ʊ z a ʃ t a	28713
گرا	ɡ a ɾ ɑː	488
گرا	ɡ a ɾ ɒː	488
گرا	ɡ a ɾ ɔː	488
گرا	ɡ æ ɾ ɒː	488
گراز	ɡ o ɾ ɒː z	13
گربسن	ɡ e r b e s æ n	0
گربه	ɡ o ɾ b e	119
گربه	ɡ u ɾ b a	119
گربه	ɡ ʊ ɾ b a	119
گرختن	ɡ o ɾ eː x t æ n	0
گرختن	ɡ o ɾ oː x t æ n	0
گردن	ɡ æ r d æ n	723
گرزمان	ɡ æ ɾ æ z m ɒː n	0
گرزه	ɡ o ɾ z e	2
گرزه	ɡ u ɾ z a	2
گرزه	ɡ ʊ ɾ z a	2
گرفتن	ɡ e ɾ e f t æ n	4444
گرفتن	ɡ i ɾ i f t a n	4444
گرفتن	ɡ ɪ ɾ ɪ f t a n	4444
گرمابه	ɡ æ ɾ m ɒː b e	12
گروه	ɡ o ɾ uː h	15192
گروه	ɡ u ɾ oː h	15192
گروه	ɡ u ɾ ɵː h	15192
گروه	ɡ ʊ ɾ oː h	15192
گریختن	ɡ o ɾ iː x t æ n	3
گریختن	ɡ u ɾ e x t a n	3
گریختن	ɡ u ɾ eː x t a n	3
گریختن	ɡ ʊ ɾ eː x t a n	3
گریستن	ɡ e ɾ iː s t æ n	0
گز	ɡ æ z	51
گزاف	ɡ e z ɒː f	110
گزاف	ɡ æ z ɒː f	110
گزاف‌تر	ɡ æ z ɒː f t æ ɾ	0
گزاف‌ترین	ɡ æ z ɒː f t æ ɾ iː n	0
گستردن	ɡ o s t æ ɾ d æ n	7
گستردن	ɡ u s t a ɾ d a n	7
گستردن	ɡ ʊ s t a ɾ d a n	7
گسترده	ɡ o s t æ ɾ d e	4446
گشاد	ɡ o ʃ ɒː d	25
گشتن	ɡ a ʃ t a n	36
گشتن	ɡ æ ʃ t æ n	36
گشنیز	ɡ e ʃ n iː z	1
گفتگو	ɡ o f t o ɡ uː j	3217
گفتگو	ɡ u f t u ɡ uː j	3217
گفتگو	ɡ u f t u ɡ ɵː j	3217
گفتگو	ɡ ʊ f t ʊ ɡ uː j	3217
گل	ɡ e l	5988
گل	ɡ o l	5988
گل	ɡ u l	5988
گل	ɡ ɪ l	5988
گل	ɡ ʊ l	5988
گلاب	ɡ o l ɒː b	64
گلاب	ɡ u l ɑː b	64
گلاب	ɡ u l ɔː b	64
گلاب	ɡ ʊ l ɒː b	64
گلابی	ɡ o l ɒː b iː	31
گلدان	ɡ o l d ɒː n	54
گلستان	ɡ u l i s t̪ ɒː n	1039
گلف	ɡ o l f	86
گلو	ɡ a l u   ~ ɡ u l u	60
گلو	ɡ a l uː   ~ ɡ u l uː	60
گلو	ɡ a l uː   ~ ɡ ʊ l uː	60
گلو	ɡ æ l uː   ~ ɡ o l uː	60
گلپر	ɡ o l p æ ɾ	16
گلپر	ɡ u l p a ɾ	16
گلپر	ɡ ʊ l p a ɾ	16
گلی	ɡ o l iː	267
گلی	ɡ o l l iː	267
گم	ɡ o m	396
گناه	ɡ o n ɒː h	536
گناه	ɡ u n ɑː h	536
گناه	ɡ u n ɔː h	536
گناه	ɡ ʊ n ɒː h	536
گنجشک	ɡ o n d ʒ e ʃ k	22
گنجشک	ɡ u n d ʒ i ʃ k	22
گنجشک	ɡ ʊ n d ʒ ɪ ʃ k	22
گندم	ɡ a n d u m	1185
گندم	ɡ a n d ʊ m	1185
گندم	ɡ æ n d o m	1185
گنم	ɡ e n o m	0
گهواره	ɡʲ a h v ɑː ɾ a	34
گهواره	ɡʲ a h v ɔː ɾ a	34
گهواره	ɡʲ a h w ɒː ɾ a	34
گهواره	ɡʲ æ h v ɒː ɾ e	34
گو	ɡ o w	1789
گو	ɡ uː j	1789
گو	ɡ ɵː j	1789
گودرز	ɡ oː d æ ɾ z	17
گودرز	ɡ uː d æ ɾ z	17
گور	ɡ oː ɾ	197
گور	ɡ uː ɾ	197
گور	ɡ æ v ɾ	197
گور	ɡ æ w ɾ	197
گور	ɡ ɵː ɾ	197
گورخر	ɡ oː ɾ x æ ɾ	7
گورخر	ɡ uː ɾ e x æ ɾ	7
گورخر	ɡ uː ɾ x æ ɾ	7
گورستان	ɡ oː ɾ i s t ɑː n	221
گورستان	ɡ oː ɾ ɪ s t ɒː n	221
گورستان	ɡ uː ɾ e s t uː n	221
گورستان	ɡ uː ɾ e s t ɒː n	221
گورستان	ɡ ɵː ɾ i s t ɔː n	221
گوساله	ɡ uː s ɒː l e	72
گوسفند	ɡ oː s f a n d ~ ɡ oː s p a n d	165
گوسفند	ɡ uː s f e n d	165
گوسفند	ɡ uː s f æ n d ~ ɡ uː s p æ n d	165
گوسفند	ɡ ɵː s f a n d ~ ɡ ɵː s p a n d	165
گوش	ɡ oː ʃ	1544
گوش	ɡ uː ʃ	1544
گوش	ɡ ɵː ʃ	1544
گوشت	ɡ oː ʃ t	1170
گوشت	ɡ uː ʃ t	1170
گوشت	ɡ ɵː ʃ t	1170
گوشه	ɡ oː ʃ a	592
گوشه	ɡ uː ʃ e	592
گوشه	ɡ ɵː ʃ a	592
گون	ɡ uː n	19
گوهر	ɡ a v h a ɾ	180
گوهر	ɡ a w h a ɾ	180
گوهر	ɡ o u h æ ɾ	180
گوهر	ɡ oː h æ ɾ	180
گوگرد	ɡ oː ɡ ɪ ɾ d	121
گوگرد	ɡ uː ɡ e ɾ d	121
گوی	ɡ oː j	266
گوی	ɡ uː j	266
گوی	ɡ ɵː j	266
گویش	ɡ oː j i ʃ	21
گویش	ɡ oː j ɪ ʃ	21
گویش	ɡ uː j e ʃ	21
گویش	ɡ ɵː j i ʃ	21
گی	ɡ iː	101
گیتا	ɡ iː t ɒː	3
گیتی	ɡ eː t iː	51
گیتی	ɡ iː t iː	51
گیس	ɡ e s	1
گیس	ɡ eː s	1
گیس	ɡ iː s	1
گیسو	ɡ e s u	2
گیسو	ɡ eː s uː	2
گیسو	ɡ iː s uː	2
گیک	ɡ iː k	0
یا	j ɑː	11655
یا	j ɒː	11655
یا	j ɔː	11655
یاب	j ɒː b	59
یاد	j ɑː d	1771
یاد	j ɒː d	1771
یاد	j ɔː d	1771
یار	j ɑː ɾ	123
یار	j ɒː ɾ	123
یار	j ɔː ɾ	123
یاسا	j ɒː s ɒː	3
یاساء	j ɒː s ɒː ʔ	0
یاساق	j ɒː s ɒː q	0
یاسمن	j ɑː s a m a n	4
یاسمن	j ɒː s a m a n	4
یاسمن	j ɒː s æ m æ n	4
یاسمن	j ɔː s a m a n	4
یافتن	j ɑː f t a n	466
یافتن	j ɒː f t a n	466
یافتن	j ɒː f t æ n	466
یافتن	j ɔː f t a n	466
یاقوت	j ɒː ɣ uː t	9
یاور	j ɒː v æ ɾ	26
یاکند	j ɒː kʲ æ n d	0
یخ	j æ x	118
یخچال	j æ x t ʃ ɒː l	61
یراق	j æ ɾ ɒː ɣ	5
یزد	j æ z d	956
یزدان	j æ z d ɒː n	50
یلدا	j æ l d ɒː	30
یم	j æ m	5
ین	eː n	76
ین	iː n	76
یه	j e	69
یواش	j æ v ɒː ʃ	2
یک	j æ k	36349
یگانه	j e ɡ ɒː n e	92
یگانه	j æ ɡ ɒː n æ	92
یی	j iː	103
