abominableness	ə b ɑ m ə n ə b l̩ n ə s	0
abominably	ə b ɑ m n ə b l i	2
abominably	ə b ɑ m ə n ə b l i	2
abominate	ə b ɒ m ə n ə t	0
abominate	ə b ɒ m ə n ə ɪ t	0
abominate	ə b ɒ m ɪ n ə ɪ t	0
abomination	ə b ɑ m ə n e ɪ ʃ n̩	21
abomination	ə b ɑ m ɪ n e ɪ ʃ n̩	21
abominationly	ə b ɑ m ə n e ɪ ʃ n̩ l i	0
abominationly	ə b ɑ m ɪ n e ɪ ʃ n̩ l i	0
abominator	ə b ɑ m ə n e ɪ t ɚ	0
abominator	ə b ɑ m ɪ n e ɪ t ɚ	0
abongo	ə b ɑ ŋ ɡ o ʊ	0
abonnement	æ b ɔ n m ɑ̃	0
abonnements	æ b ɔ n m ɑ̃	0
abonné	æ b ɔ n e	0
abood	ə b uː d	3
aboon	ə b u n	0
aboon	ə b ʏ n	0
aboospore	æ b o ʊ ə s p ɔ ɹ	0
abor	ɑ b ɔ ɚ	0
abor	ɑ b ɔ ɹ	0
aborad	æ b o ɹ æ d	0
aboral	æ b ɔ ɹ l̩	0
aborally	æ b ɔ ɹ ə l i	0
abord	ə b ɔ ɹ d	0
abordage	ə b ɔ ɹ d ɪ d͡ʒ	0
aborigen	æ b ɔ ɹ ə d͡ʒ ə n	12
aboriginal	æ b ə ɹ ɪ d͡ʒ n̩ l̩	323
aboriginal	æ b ə ɹ ɪ d͡ʒ ɪ n l̩	323
aboriginality	æ b ə ɹ ɪ d͡ʒ ə n æ l ə t i	2
aboriginality	æ b ə ɹ ɪ d͡ʒ ɪ n æ l ə t i	2
aboriginally	æ b ə ɹ ɪ d͡ʒ n̩ ə l i	0
aboriginally	æ b ə ɹ ɪ d͡ʒ ɪ n ə l i	0
aborigine	æ b ə ɹ ɪ d ʒ ə n i	1
aborigine	æ b ə ɹ ɪ d ʒ ɪ n i	1
aborning	ə b ɔ ɹ n ɪ ŋ	0
abort	ə b ɔ ɹ t	75
abortee	ə b ɔ ɹ t i	0
aborticide	ə b ɔ ɹ t ə s a ɪ d	0
aborticide	ə b ɔ ɹ t ɪ s a ɪ d	0
abortifacient	ə b ɔ ɹ t ə f e ɪ ʃ n̩ t	1
abortifacient	ə b ɔ ɹ t ɪ f e ɪ ʃ n̩ t	1
abortin	ə b ɔ ɹ t n̩	0
abortion	ə b ɔ ɹ ʃ n̩	515
abortional	ə b ɔ ɹ ʃ n̩ l̩	0
abortionist	ə b ɔ ɹ ʃ ə n ɪ s t	6
abortive	ə b ɔ ɹ t ɪ v	7
abortively	ə b ɔ ɹ t ɪ v l i	0
abortiveness	ə b ɔ ɹ t ɪ v n ə s	0
abortogenic	ə b ɔ ɹ t ə d͡ʒ ɛ n ɪ k	0
abortoria	æ b ɔ ɹ t ɔ ɹ i ə	0
abortorium	æ b ɔ ɹ t ɔ ɹ i ə m	0
abortorium	æ b ɔ ɹ t ɔː ɹ i ə m	0
abortoriums	æ b ɔ ɹ t ɔ ə ɹ i ə m z	0
abortus	ə b ɔ ɹ t ə s	0
abought	ə b ɔ t	0
aboukir	æ b u k ɪ ɹ	0
aboukir	ɑ b u k ɪ ɹ	0
aboukir	ə b u k ɚ	0
aboulia	e ɪ b u l i ə	0
aboulia	ə b u l i ə	0
aboulic	e ɪ b u l ɪ k	0
aboulic	ə b u l ɪ k	0
aboulomania	e ɪ b j u l ə m e ɪ n i ə	0
aboulomania	e ɪ b u l o ʊ m e ɪ n i ə	0
aboulomania	e ɪ b u l ə m e ɪ n i ə	0
abound	ə b a ʊ n d	69
abounder	ə b a ʊ n d ɚ	0
about	ə b a ʊ t	45724
aboutness	ə b a ʊ t n ə s	0
abouts	ə b a ʊ t s	1
above	ə b ʌ v	2610
abox	ə b ɑ k s	0
abozzi	ə b ɔ t s o ʊ	0
abozzo	ə b ɔ t s i	0
abra	æ b ɹ ə	4
abra	ɑː b ɹ ə	4
abracadabra	æ b ɹ ə k ə d æ b ɹ ə	3
abrachia	ə b ɹ e ɪ k i ə	0
abrachiocephalia	ə b ɹ e ɪ k i o ʊ s ɛ f e ɪ l i ə	0
abradant	ə b ɹ e ɪ d n̩ t	0
abrade	ə b ɹ e ɪ d	0
abrader	ə b ɹ e ɪ d ɚ	0
abraham	e ɪ b ɹ ə h æ m	185
abraham	e ɪ b ɹ ə h ə m	185
abrahamic	e ɪ b ɹ ə h æ m ɪ k	2
abrahamman	e ɪ b ɹ ə h æ m m æ n	0
abrahamman	e ɪ b ɹ ə h ə m æ n	0
abrahamman	e ɪ b ɹ ə m æ n	0
abraid	ə b ɹ e ɪ d	0
abram	e ɪ b ɹ ə m	19
abramman	e ɪ b ɹ ə m m æ n	0
abrams	e ɪ b ɹ ə m z	47
abranchial	e ɪ b ɹ æ ŋ k i l̩	0
abranchialism	e ɪ b ɹ æ ŋ k i l̩ ɪ z m̩	0
abranchiata	e ɪ b ɹ æ ŋ k i e ɪ t ə	0
abranchiata	e ɪ b ɹ æ ŋ k i ɑ t ə	0
abranchiate	e ɪ b ɹ æ ŋ k i e ɪ t	0
abranchiate	e ɪ b ɹ æ ŋ k i ɪ t	0
abranchious	e ɪ b ɹ æ ŋ k i ə s	0
abrase	ə b ɹ e ɪ z	0
abraser	ə b ɹ e ɪ z ə	0
abraser	ə b ɹ e ɪ z ɚ	0
abrash	ɑ b ɹ ɑ ʃ	0
abrash	ɑ b ɹ ə ʃ	0
abrasiometer	ə b ɹ e ɪ z i ɑ m ə t ɚ	0
abrasion	ə b ɹ e ɪ ʒ n̩	6
abrasional	ə b ɹ e ɪ ʒ n̩ l̩	0
abrasive	ə b ɹ e ɪ s ɪ v	17
abrasive	ə b ɹ e ɪ z ɪ v	17
abraum	ɑ p ɹ a ʊ m	0
abraxas	ə b ɹ æ k s ə s	1
abrazo	æ b ɹ æ θ o	1
abrazo	ɑ b ɹ ɑ s o ʊ	1
abrazo	ə b ɹ ɑ s o ʊ	1
abrazo	ə b ɹ ɑ z o ʊ	1
abreact	æ b ɹ i æ k t	0
abreaction	æ b ɹ i æ k ʃ n̩	0
abreactive	æ b ɹ i æ k t ɪ v	0
abreast	ə b ɹ ɛ s t	26
abreed	ə b ɹ i d	0
abrenounce	æ b ɹ i n a ʊ n t s	0
abrenunciation	æ b ɹ i n ʌ n s i e ɪ ʃ n̩	0
abri	æ b ɹ i	1
abri	ɑ b ɹ i	1
abri	ə b ɹ i	1
abridge	ə b ɹ ɪ d͡ʒ	2
abridged	ə b ɹ ɪ d ʒ d	5
abridgement	ə b ɹ ɪ d͡ʒ m n̩ t	0
abridger	ə b ɹ ɪ d͡ʒ ɚ	0
abridges	ə b ɹ ɪ d ʒ ɪ z	0
abridging	ə b ɹ ɪ d ʒ ɪ ŋ	1
abridgment	ə b ɹ ɪ d͡ʒ m n̩ t	0
abrim	ə b ɹ ɪ m	0
abrin	e ɪ b ɹ ə n	0
abrin	e ɪ b ɹ ɪ n	0
abrin	æ b ɹ ə n	0
abrin	æ b ɹ ɪ n	0
abrine	e ɪ b ɹ i n	0
abrine	æ b ɹ i n	0
abris	ɑ b ɹ i	0
abris	ɑ b ɹ i z	0
abristle	ə b ɹ ɪ s l̩	0
abroach	ə b ɹ o ʊ t͡ʃ	0
abroad	ə b ɹ ɔ d	641
abroch	aː b ʀ o χ	0
abrocome	æ b ɹ ə k o ʊ m	0
abrogable	æ b ɹ ə ɡ ə b l̩	0
abrogate	æ b ɹ o ʊ ɡ e ɪ t	2
abrogate	æ b ɹ ə ɡ e ɪ t	2
abrogate	æ b ɹ ə ɡ ə t	2
abrogation	æ b ɹ ə ɡ e ɪ ʃ n̩	2
abrogator	æ b ɹ ə ɡ e ɪ t ɚ	0
abronia	ə b ɹ o ʊ n i ə	0
abrood	ə b ɹ u d	0
abrook	ə b ɹ ʊ k	0
abrotanum	ə b ɹ ɑ t n̩ ə m	0
abrotine	æ b ɹ ə t i n	0
abrupt	a b ɹ ʌ p t	43
abrupt	ə b ɹ ʌ p t	43
abruption	ə b ɹ ʌ p ʃ n̩	0
abruptly	ə b ɹ ʌ p l i	74
abruptly	ə b ɹ ʌ p t l i	74
abruptness	ə b ɹ ʌ p n ə s	0
abruptness	ə b ɹ ʌ p t n ə s	0
abréch	aː b ʀ ə ɕ	0
abs	æ b z	95
absalom	æ b s ə l ə m	0
absaroka	æ b s ɑ ɹ ə k ə	1
absaroke	æ b s o ɹ k i	0
absaroke	æ b s ɑ ɹ ə k i	0
absarokee	æ b s o ɹ k i	2
absarokee	æ b s ɑ ɹ ə k i	2
absatively	æ b s ə t ɪ v l i	0
abscess	æ b s ɛ s	3
abscess	æ b s ɪ s	3
abscind	æ b s ɪ n d	0
abscind	ə b s ɪ n d	0
abscise	æ b s a ɪ z	0
abscisic	æ b s ɪ s ɪ k	0
abscisin	æ b s ə s ə n	0
abscisin	æ b s ɪ s ə n	0
abscision	æ b s ɪ ʒ n̩	0
absciss	æ b s ɪ s	0
abscissa	æ b s ɪ s ə	0
abscissae	æ b s ɪ s i	0
abscissin	æ b s ə s ə n	0
abscissin	æ b s ɪ s ə n	0
abscission	æ b s ɪ ʃ n̩	0
abscission	æ b s ɪ ʒ n̩	0
abscissæ	æ b s ɪ s i	0
abscond	æ b s k ɑ n d	2
abscond	æ b z k ɑ n d	2
abscondence	æ b s k ɑ n d n̩ s	0
abscondence	æ b s k ɑ n d n̩ t s	0
abscondence	æ b z k ɑ n d n̩ s	0
abscondence	æ b z k ɑ n d n̩ t s	0
absconder	æ b s k ɑ n d ɚ	1
absconder	æ b z k ɑ n d ɚ	1
absconsio	æ b s k ɑ n s i o ʊ	0
abscopal	æ b s k o ʊ p l̩	0
abseil	æ b s e ɪ l	2
abseil	ɑ b z a ɪ l	2
abseil	ɑ p z a ɪ l	2
abseil	ɑ p z a ɪ l̩	2
abseiler	æ b s e ɪ l ɚ	0
abseiler	ɑ b z a ɪ l ɚ	0
abseiler	ɑ p z a ɪ l ɚ	0
abseiler	ɑ p z a ɪ l̩ ɚ	0
absence	æ b s n̩ s	492
absence	æ b s n̩ t s	492
absent	æ b s n̩ t	190
absent	æ b s ɛ n t	190
absentation	æ b s ə n t e ɪ ʃ n̩	0
absentation	æ b s ɛ n t e ɪ ʃ n̩	0
absentee	æ b s n̩ t i	120
absenteeism	æ b s ə n t i ɪ z m̩	14
absenteeship	æ b s n̩ t i ʃ ɪ p	0
absenter	æ b s ə n t ɚ	0
absenter	æ b s ɛ n t ɚ	0
absentia	æ b s ɛ n t ʃ i ə	10
absentia	æ b s ɛ n t ʃ ə	10
absently	æ b s n̩ t l i	3
absentness	æ b s n̩ t n ə s	0
absinth	æ b s ɪ n θ	0
absinthe	æ b s æ̃ θ	5
absinthe	æ b s ɪ n θ	5
absinthiin	æ b s ɪ n θ i ə n	0
absinthin	æ b s ɪ n θ ɪ n	0
absinthine	æ b s ɪ n θ a ɪ n	0
absinthine	æ b s ɪ n θ ə n	0
absinthism	æ b s ə n θ ɪ z m̩	0
absinthismic	æ b s ə n θ ɪ z m ə k	0
absinthium	æ b s ɪ n θ i m̩	0
absinthol	æ b s ə n θ o ʊ l	0
absinthol	æ b s ə n θ ɔ l	0
absis	æ b s ɪ s	0
absolute	æ b s ə l u t	331
absolutely	æ b s ə l u t l i	959
absoluteness	æ b s ə l u t n ə s	2
absolution	æ b s ə l j u ʃ n̩	9
absolutisation	æ b s ə l j u t ə z e ɪ ʃ n̩	0
absolutisation	æ b s ə l u t ə z e ɪ ʃ n̩	0
absolutise	æ b s ə l j u t a ɪ z	0
absolutise	æ b s ə l u t a ɪ z	0
absolutism	æ b s ə l j u t ɪ z m̩	1
absolutism	æ b s ə l u t ɪ z m̩	1
absolutist	æ b s ə l u t ɪ s t	3
absolutistic	æ b s ə l u t ɪ s t ɪ k	0
absolutistically	æ b s ə l u t ɪ s t ɪ k l i	0
absolutistically	æ b s ə l u t ɪ s t ɪ k l̩ i	0
absolutive	æ b s ə l uː t ɪ v	0
absolutization	æ b s ə l j u t ə z e ɪ ʃ n̩	0
absolutization	æ b s ə l u t ə z e ɪ ʃ n̩	0
absolutize	æ b s ə l j u t a ɪ z	0
absolutize	æ b s ə l u t a ɪ z	0
absolutory	æ b s ɑ l j ə t ɔ ɹ i	0
absolvable	æ b z ɑ l v ə b l̩	0
absolvable	ə b z ɑ l v ə b l̩	0
absolve	æ b s ɑ l v	12
absolve	æ b z ɑ l v	12
absolve	ə b s ɑ l v	12
absolve	ə b z ɑ l v	12
absolvent	æ b s ɑ l v n̩ t	0
absolvent	æ b z ɑ l v n̩ t	0
absolvent	ə b s ɑ l v n̩ t	0
absolvent	ə b z ɑ l v n̩ t	0
absolver	æ b z ɑ l v ɚ	0
absolver	ə b z ɑ l v ɚ	0
absolvitor	æ b s ɑ l v ə t ɔ ɹ	0
absolvitor	æ b s ɑ l v ə t ɚ	0
absolvitor	æ b z ɑ l v ə t ɔ ɹ	0
absolvitor	æ b z ɑ l v ə t ɚ	0
absolvitory	æ b s ɑ l v ə t ɔ ɹ i	0
absolvitory	æ b z ɑ l v ə t ɔ ɹ i	0
absonant	æ b s n n̩ t	0
absonant	æ b s ə n n̩ t	0
absonous	æ b s ə n ə s	0
absorb	æ b s ɔ ɹ b	112
absorb	æ b z ɔ ɹ b	112
absorb	ə b s ɔ ɹ b	112
absorb	ə b z ɔ ɹ b	112
absorbability	ə b s ɔ ɹ b ə b ɪ l ɪ t i	0
absorbability	ə b z ɔ ɹ b ə b ɪ l ɪ t i	0
absorbable	ə b s ɔ ɹ b ə b l̩	4
absorbable	ə b z ɔ ɹ b ə b l̩	4
absorbance	ə b s ɔ ɹ b n̩ s	0
absorbance	ə b s ɔ ɹ b n̩ t s	0
absorbance	ə b z ɔ ɹ b n̩ s	0
absorbance	ə b z ɔ ɹ b n̩ t s	0
absorbancy	æ b s ɔ ɹ b n̩ s i	0
absorbancy	æ b z ɔ ɹ b n̩ s i	0
absorbancy	ə b s ɔ ɹ b n̩ s i	0
absorbancy	ə b z ɔ ɹ b n̩ s i	0
absorbate	æ b s ɔ ɹ b e ɪ t	0
absorbate	æ b s ɔ ɹ b ə t	0
absorbate	æ b z ɔ ɹ b e ɪ t	0
absorbate	æ b z ɔ ɹ b ə t	0
absorbate	ə b s ɔ ɹ b e ɪ t	0
absorbate	ə b s ɔ ɹ b ə t	0
absorbate	ə b z ɔ ɹ b e ɪ t	0
absorbate	ə b z ɔ ɹ b ə t	0
absorbed	æ b s ɔ ɹ b d	93
absorbed	æ b z ɔ ɹ b d	93
absorbed	ə b s ɔ ɹ b d	93
absorbed	ə b z ɔ ɹ b d	93
absorbedly	æ b s ɔ ɹ b ɪ d l i	0
absorbedly	æ b z ɔ ɹ b ɪ d l i	0
absorbedly	ə b s ɔ ɹ b ɪ d l i	0
absorbedly	ə b z ɔ ɹ b ɪ d l i	0
absorbedness	æ b s ɔ ɹ b ɪ d n ə s	0
absorbedness	æ b z ɔ ɹ b ɪ d n ə s	0
absorbedness	ə b s ɔ ɹ b ɪ d n ə s	0
absorbedness	ə b z ɔ ɹ b ɪ d n ə s	0
absorbency	æ b s ɔ ɹ b n̩ s i	0
absorbency	æ b z ɔ ɹ b n̩ s i	0
absorbency	ə b s ɔ ɹ b n̩ s i	0
absorbency	ə b z ɔ ɹ b n̩ s i	0
absorbent	æ b s ɔ ɹ b n̩ t	4
absorbent	æ b z ɔ ɹ b n̩ t	4
absorbent	ə b s ɔ ɹ b n̩ t	4
absorbent	ə b z ɔ ɹ b n̩ t	4
absorber	æ b s ɔ ɹ b ɚ	3
absorber	æ b z ɔ ɹ b ɚ	3
absorber	ə b s ɔ ɹ b ɚ	3
absorber	ə b z ɔ ɹ b ɚ	3
absorberman	æ b s ɔ ɹ b ɚ m æ n	0
absorberman	æ b z ɔ ɹ b ɚ m æ n	0
absorberman	ə b s ɔ ɹ b ɚ m æ n	0
absorberman	ə b z ɔ ɹ b ɚ m æ n	0
absorbing	æ b s ɔ ɹ b ɪ ŋ	37
absorbing	æ b z ɔ ɹ b ɪ ŋ	37
absorbing	ə b s ɔ ɹ b ɪ ŋ	37
absorbing	ə b z ɔ ɹ b ɪ ŋ	37
absorbingly	æ b s ɔ ɹ b ɪ ŋ l i	1
absorbingly	æ b z ɔ ɹ b ɪ ŋ l i	1
absorbingly	ə b s ɔ ɹ b ɪ ŋ l i	1
absorbingly	ə b z ɔ ɹ b ɪ ŋ l i	1
absorpt	æ b s ɔ ɹ p t	0
absorpt	æ b z ɔ ɹ p t	0
absorpt	ə b s ɔ ɹ p t	0
absorpt	ə b z ɔ ɹ p t	0
absorptance	æ b s ɔ ɹ p t n̩ s	0
absorptance	æ b s ɔ ɹ p t n̩ t s	0
absorptance	æ b z ɔ ɹ p t n̩ s	0
absorptance	æ b z ɔ ɹ p t n̩ t s	0
absorptance	ə b s ɔ ɹ p t n̩ s	0
absorptance	ə b s ɔ ɹ p t n̩ t s	0
absorptance	ə b z ɔ ɹ p t n̩ s	0
absorptance	ə b z ɔ ɹ p t n̩ t s	0
absorptiometer	æ b s ɔ ɹ p t i ɑ m ə d ɚ	0
absorptiometer	æ b s ɔ ɹ p ʃ i ɑ m ə d ɚ	0
absorptiometer	æ b z ɔ ɹ p t i ɑ m ə d ɚ	0
absorptiometer	æ b z ɔ ɹ p ʃ i ɑ m ə d ɚ	0
absorptiometer	ə b z ɔ ɹ p t i ɑ m ə d ɚ	0
absorptiometer	ə b z ɔ ɹ p ʃ i ɑ m ə d ɚ	0
absorptiometric	æ b s ɔ ɹ p ʃ i o ʊ m ɛ t ɹ ɪ k	0
absorptiometric	æ b z ɔ ɹ p ʃ i o ʊ m ɛ t ɹ ɪ k	0
absorptiometric	ə b s ɔ ɹ p t i o ʊ m ɛ t ɹ ɪ k	0
absorptiometric	ə b s ɔ ɹ p ʃ i o ʊ m ɛ t ɹ ɪ k	0
absorptiometric	ə b z ɔ ɹ p t i o ʊ m ɛ t ɹ ɪ k	0
absorptiometric	ə b z ɔ ɹ p ʃ i o ʊ m ɛ t ɹ ɪ k	0
absorption	æ b s ɔ ɹ p ʃ n̩	35
absorption	æ b z ɔ ɹ p ʃ n̩	35
absorption	ə b s ɔ ɹ p ʃ n̩	35
absorption	ə b z ɔ ɹ p ʃ n̩	35
absorptions	æ b s ɔ ɹ p ʃ n̩ s	0
absorptions	æ b z ɔ ɹ p ʃ n̩	0
absorptions	ə b s ɔ ɹ p ʃ n̩ s	0
absorptions	ə b z ɔ ɹ p ʃ n̩ s	0
absorptive	æ b s ɔ ɹ p t ɪ v	0
absorptive	æ b z ɔ ɹ p t ɪ v	0
absorptive	ə b s ɔ ɹ p t ɪ v	0
absorptive	ə b z ɔ ɹ p t ɪ v	0
absorptivity	æ b s ɔ ɹ p t ɪ v ə t i	0
absorptivity	ə b s ɔ ɹ p t ɪ v ə t i	0
absquatulate	æ b s k w ɑ t ʃ ʊ l e ɪ t	0
absquatulate	æ b z k w ɑ t ʃ ə l e ɪ t	0
absquatulate	æ b z k w ɑ t ʃ ʊ l e ɪ t	0
absquatulation	æ b s k w ɑ t͡ʃ ə l e ɪ ʃ n̩	0
absquatulation	æ b s k w ɑ t͡ʃ ʊ l e ɪ ʃ n̩	0
absquatulation	æ b z k w ɑ t͡ʃ ə l e ɪ ʃ n̩	0
absquatulation	æ b z k w ɑ t͡ʃ ʊ l e ɪ ʃ n̩	0
abstain	æ b s t e ɪ n	26
abstain	ə b s t e ɪ n	26
abstainer	æ b s t e ɪ n ɚ	0
abstemious	æ b s t i m i ə s	0
abstemiously	æ b s t i m i ə s l i	0
abstemiously	ə b s t i m i ə s l i	0
abstemiousness	æ b s t i m i ə s n ə s	0
abstemiousness	ə b s t i m i ə s n ə s	0
abstention	æ b s t ɛ n t͡ʃ n̩	15
abstention	æ b s t ɛ n ʃ n̩	15
abstention	ə b s t ɛ n t͡ʃ n̩	15
abstention	ə b s t ɛ n ʃ n̩	15
abstentionism	æ b s t ɛ n t͡ʃ n̩ ɪ z m̩	0
abstentionism	æ b s t ɛ n ʃ n̩ ɪ z m̩	0
abstentionism	ə b s t ɛ n t͡ʃ n̩ ɪ z m̩	0
abstentionism	ə b s t ɛ n ʃ n̩ ɪ z m̩	0
abstentionist	æ b s t ɛ n t͡ʃ n̩ ɪ s t	0
abstentionist	æ b s t ɛ n ʃ n̩ ɪ s t	0
abstentionist	ə b s t ɛ n t͡ʃ n̩ ɪ s t	0
abstentionist	ə b s t ɛ n ʃ n̩ ɪ s t	0
abstentious	æ b s t ɛ n ʃ ə s	0
abstentious	ə b s t ɛ n ʃ ə s	0
absterge	æ b s t ɝ d͡ʒ	0
absterge	ə b s t ɝ d͡ʒ	0
abstergent	æ b s t ɝ d͡ʒ n̩ t	0
abstergent	ə b s t ɝ d͡ʒ n̩ t	0
absterse	æ b s t ɝ s	0
absterse	ə b s t ɝ s	0
abstersion	æ b s t ɝ ʃ n̩	0
abstersion	æ b s t ɝ ʒ n̩	0
abstersion	ə b s t ɝ ʃ n̩	0
abstersion	ə b s t ɝ ʒ n̩	0
abstersive	æ b s t ɝ s ɪ v	0
abstersive	ə b s t ɝ s ɪ v	0
abstersiveness	æ b s t ɝ s ɪ v n ə s	0
abstersiveness	ə b s t ɝ s ɪ v n ə s	0
abstinence	æ b s t ɪ n ə n s	27
abstinency	æ b s t ə n n̩ s i	0
abstinent	æ b s t ə n n̩ t	0
abstinent	æ b s t ɪ n n̩ t	0
abstinently	æ b s t ə n n̩ t l i	0
abstinently	æ b s t ɪ n n̩ t l i	0
abstract	æ b s t ɹ æ k t	107
abstract	ə b s t ɹ æ k t	107
abstracta	æ b s t ɹ æ k t ə	0
abstracta	ə b s t ɹ æ k t ə	0
abstractable	æ b s t ɹ æ k t ə b l̩	0
abstractable	ə b s t ɹ æ k t ə b l̩	0
abstracted	æ b s t ɹ æ k t ɪ d	5
abstracted	ə b s t ɹ æ k t ɪ d	5
abstractedly	æ b s t ɹ æ k t ɪ d l i	0
abstractedly	ə b s t ɹ æ k t ɪ d l i	0
abstractedness	æ b s t ɹ æ k t ɪ d n ə s	0
abstractedness	ə b s t ɹ æ k t ɪ d n ə s	0
abstracter	æ b s t ɹ k æ t ɚ	0
abstraction	æ b s t ɹ æ k ʃ n̩	17
abstraction	ə b s t ɹ æ k ʃ n̩	17
abstractional	æ b s t ɹ æ k ʃ n l̩	0
abstractional	æ b s t ɹ æ k ʃ n̩ l̩	0
abstractionism	æ b s t ɹ æ k ʃ n̩ ɪ z m̩	0
abstractionist	æ b s t ɹ æ k ʃ ə n ə s t	0
abstractive	æ b s t ɹ æ k t ɪ v	0
abstractive	ə b s t ɹ æ k t ɪ v	0
abstractively	æ b s t ɹ æ k t ɪ v l i	0
abstractiveness	æ b s t ɹ æ k t ɪ v n ə s	0
abstractiveness	ə b s t ɹ æ k t ɪ v n ə s	0
abstractly	æ b s t ɹ æ k t l i	2
abstractness	æ b s t ɹ æ k n ə s	0
abstractness	æ b s t ɹ æ k t n ə s	0
abstractor	æ b s t ɹ æ k t ɚ	0
abstractum	æ b s t ɹ æ k t m̩	0
abstrict	æ b s t ɹ ɪ k t	0
abstricted	æ b s t ɹ ɪ k t ə d	0
abstriction	æ b s t ɹ ɪ k ʃ n̩	0
abstringe	ə b s t ɹ ɪ n d ʒ	0
abstruse	æ b s t ɹ u s	0
abstrusely	æ b s t ɹ u s l i	0
abstrusely	ə b s t ɹ u s l i	0
abstruseness	æ b s t ɹ u s n ə s	0
abstruseness	ə b s t ɹ u s n ə s	0
abstrusity	æ b s t ɹ u s ə t i	0
abstrusity	ə b s t ɹ u s ə t i	0
abstrusive	æ b s t ɹ u s ɪ v	0
abstrusive	ə b s t ɹ u s ɪ v	0
absume	æ b s u m	0
absume	ə b s u m	0
absurd	æ b s ɝ d	425
absurd	æ b z ɝ d	425
absurd	ə b s ɝ d	425
absurd	ə b z ɝ d	425
absurda	æ b s ɜː d ə	15
absurda	ə b s ɜː d ə	15
absurdism	æ b s ɝ d ɪ z m̩	1
absurdism	æ b z ɝ d ɪ z m̩	1
absurdism	ə b s ɝ d ɪ z m̩	1
absurdism	ə b z ɝ d ɪ z m̩	1
absurdist	æ b s ɝ d ə s t	7
absurdist	ə b s ɝ d ə s t	7
absurdity	æ b s ɝ d ɪ t i	36
absurdity	æ b z ɝ d ɪ t i	36
absurdity	ə b s ɝ d ɪ t i	36
absurdity	ə b z ɝ d ɪ t i	36
absurdly	æ b s ɝ d l i	15
absurdly	æ b z ɝ d l i	15
absurdly	ə b s ɝ d l i	15
absurdly	ə b z ɝ d l i	15
absurdness	æ b s ɝ d n ə s	0
absurdness	æ b z ɝ d n ə s	0
absurdness	ə b s ɝ d n ə s	0
absurdness	ə b z ɝ d n ə s	0
abt	ɑ p t	3
abubble	ə b ʌ b l̩	0
abugida	ɑː b u ɡ iː d ə	0
abuilding	ə b ɪ l d ɪ ŋ	0
abuja	ə b uː d͡ʒ ə	41
abukir	æ b u k ɪ ɹ	0
abukir	ɑ b u k ɪ ɹ	0
abukir	ə b u k ɚ	0
abukumalite	æ b ə k u m ə l a ɪ t	0
abukumalite	ə b u k ə m ə l a ɪ t	0
abulia	ə b u l i ə	0
abulic	e ɪ b j u l ɪ k	0
abulic	e ɪ b u l ɪ k	0
abuna	ɑ b u n ɑ	0
abuna	ə b u n ə	0
abundance	ə b n̩ d n̩ s	177
abundance	ə b ʌ n d n̩ s	177
abundance	ə b ʌ n d n̩ t s	177
abundancy	ə b ʌ n d n̩ s i	0
abundancy	ə b ʌ n d n̩ t s i	0
abundant	ə b n̩ d n̩ t	125
abundant	ə b ʌ n d n̩ t	125
abundantly	ə b n̩ d n̩ t l i	21
abundantly	ə b ʌ n d n̩ t l i	21
abura	ə b j ʊ ɹ ə	0
abura	ə b ʊ ɹ ə	0
aburagiri	ɑ b ə ɹ ə ɡ ɪ ɹ i	0
aburst	ə b ɝ s t	0
aburton	ə b ɝ t n̩	0
abusable	ə b j u z ə b l̩	1
abuse	ə b j u s	1298
abuse	ə b j u z	1298
abuser	ə b j u z ɚ	31
abusion	ə b j u ʒ n̩	0
abusive	ə b j u s ɪ v	133
abusive	ə b j u z ɪ v	133
abusively	ə b j u s ɪ v l i	0
abusiveness	ə b j u s ɪ v n ə s	1
abustle	ə b ʌ s l̩	0
abusua	æ b ə s u ə	1
abut	ə b ʌ t	6
abutilon	æ b j ə t i l ɑ n	1
abutilon	ə b j u t l̩ ɑ n	1
abutment	ə b ʌ t m n̩ t	2
abuts	ə b ʌ t s	7
abutt	ə b ʌ t	0
abuttal	ə b ʌ t l̩	0
abuttals	ə b ʌ t l̩ z	0
abutter	ə b ʌ t ɚ	0
abutting	ə b ʌ t ɪ ŋ	13
abuzz	ə b ʌ z	11
abvolt	æ b v o ʊ l t	0
abwab	ə b w ɑ b	1
abwatt	æ b w ɑ t	0
aby	ə b a ɪ	0
abydene	æ b ɪ d iː n	0
abydocomist	æ b ɪ d ə k o ʊ m ɪ s t	0
abydos	ə b a ɪ d ɑ s	0
abydos	ə b a ɪ d ə s	0
abye	ə b a ɪ	1
abysm	ə b ɪ z m̩	0
abysmal	ə b ɪ z m ə l	24
abysmally	ə b ɪ z m l̩ i	2
abyss	æ b ɪ s	33
abyss	ə b ɪ s	33
abyssal	ə b ɪ s l̩	1
abyssalbenthic	ə b ɪ s l̩ b ɜ n t θ ɪ k	0
abyssalbenthic	ə b ɪ s l̩ b ɜ n θ ɪ k	0
abyssalpelagic	ə b ɪ s l̩ p ə l æ d͡ʒ ɪ k	0
abyssian	ə b ɪ s i ə n	0
abyssinia	æ b ə s ɪ n i ə	1
abyssinia	æ b ə s ɪ n j ə	1
abyssinia	æ b ɪ s ɪ n i ə	1
abyssinian	æ b ə s ɪ n i ə n	3
abyssinian	æ b ə s ɪ n j ə n	3
