aduknál	ɒ d u k n aː l	0
adukon	ɒ d u k o n	0
adukra	ɒ d u k r ɒ	0
adukról	ɒ d u k r oː l	0
aduktól	ɒ d u k t oː l	0
aduként	ɒ d u k eː n t	0
adukért	ɒ d u k eː r t	0
adum	ɒ d u m	0
adun	ɒ d u n	0
adunak	ɒ d u n ɒ k	0
adunk	ɒ d u ŋ k	421
adunál	ɒ d u n aː l	0
adura	ɒ d u r ɒ	0
aduról	ɒ d u r oː l	0
adut	ɒ d u t	5
adutok	ɒ d u t o k	0
adutól	ɒ d u t oː l	0
aduval	ɒ d u v ɒ l	0
aduvá	ɒ d u v aː	0
aduért	ɒ d uʲ eː r t	0
adva	ɒ d v ɒ	195
ady	ɒ d i	193
adás	ɒ d aː ʃ	147
adása	ɒ d aː ʃ ɒ	74
adások	ɒ d aː ʃ o k	37
adél	ɒ d eː l	20
adó	ɒ d oː	1244
adóba	ɒ d oː b ɒ	3
adóban	ɒ d oː b ɒ n	5
adóbevallás	ɒ d oː b ɛ v ɒ lː aː ʃ	25
adóbevallások	ɒ d oː b ɛ v ɒ lː aː ʃ o k	10
adóbevallásokat	ɒ d oː b ɛ v ɒ lː aː ʃ o k ɒ t	2
adóbevallást	ɒ d oː b ɛ v ɒ lː aː ʃ t	21
adóból	ɒ d oː b oː l	54
adócsalás	ɒ d oː t͡ʃ ɒ l aː ʃ	49
adócsalások	ɒ d oː t͡ʃ ɒ l aː ʃ o k	7
adócsalásokat	ɒ d oː t͡ʃ ɒ l aː ʃ o k ɒ t	0
adócsalást	ɒ d oː t͡ʃ ɒ l aː ʃ t	7
adócsökkentés	ɒ d oː t͡ʃ ø kː ɛ n t eː ʃ	62
adócsökkentések	ɒ d oː t͡ʃ ø kː ɛ n t eː ʃ ɛ k	14
adód	ɒ d oː d	6
adódik	ɒ d oː d i k	331
adófizető	ɒ d oː f i z ɛ t øː	40
adóhatóság	ɒ d oː ɦ ɒ t oː ʃ aː ɡ	179
adóhoz	ɒ d oː ɦ o z	3
adói	ɒ d oːʲ i	2
adóid	ɒ d oːʲ i d	0
adóig	ɒ d oːʲ i ɡ	0
adóik	ɒ d oːʲ i k	1
adóim	ɒ d oːʲ i m	0
adóink	ɒ d oːʲ i ŋ k	1
adóitok	ɒ d oːʲ i t o k	0
adója	ɒ d oː j ɒ	52
adójuk	ɒ d oː j u k	17
adók	ɒ d oː k	243
adókat	ɒ d oː k ɒ t	90
adókba	ɒ d oː ɡ b ɒ	0
adókban	ɒ d oː ɡ b ɒ n	1
adókból	ɒ d oː ɡ b oː l	24
adókedvezmény	ɒ d oː k ɛ d v ɛ z m eː ɲ	72
adókhoz	ɒ d oː k h o z	1
adókig	ɒ d oː k i ɡ	0
adókkal	ɒ d oː kː ɒ l	20
adókká	ɒ d oː kː aː	0
adókként	ɒ d oː kː eː n t	0
adóknak	ɒ d oː k n ɒ k	6
adóknál	ɒ d oː k n aː l	1
adókon	ɒ d oː k o n	5
adókra	ɒ d oː k r ɒ	10
adókról	ɒ d oː k r oː l	17
adóktól	ɒ d oː k t oː l	4
adókulcs	ɒ d oː k u l t͡ʃ	35
adókulcsok	ɒ d oː k u l t͡ʃ o k	17
adóként	ɒ d oː k eː n t	10
adókért	ɒ d oː k eː r t	0
adóm	ɒ d oː m	3
adómentes	ɒ d oː m ɛ n t ɛ ʃ	68
adómentesség	ɒ d oː m ɛ n t ɛ ʃː eː ɡ	19
adómentességek	ɒ d oː m ɛ n t ɛ ʃː eː ɡ ɛ k	0
adón	ɒ d oː n	13
adónak	ɒ d oː n ɒ k	18
adónk	ɒ d oː ŋ k	0
adónál	ɒ d oː n aː l	7
adóparadicsom	ɒ d oː p ɒ r ɒ d i t͡ʃ o m	5
adóparadicsomok	ɒ d oː p ɒ r ɒ d i t͡ʃ o m o k	7
adóra	ɒ d oː r ɒ	21
adóról	ɒ d oː r oː l	32
adós	ɒ d oː ʃ	143
adósok	ɒ d oː ʃ o k	91
adósság	ɒ d oː ʃː aː ɡ	148
adósságok	ɒ d oː ʃː aː ɡ o k	37
adószedő	ɒ d oː s ɛ d øː	3
adószedők	ɒ d oː s ɛ d øː k	6
adót	ɒ d oː t	480
adótok	ɒ d oː t o k	0
adótól	ɒ d oː t oː l	9
adóval	ɒ d oː v ɒ l	55
adóvá	ɒ d oː v aː	1
adózhat	ɒ d oː s h ɒ t	3
adózik	ɒ d oː z i k	34
adózás	ɒ d oː z aː ʃ	197
adózó	ɒ d oː z oː	115
adózók	ɒ d oː z oː k	63
adóért	ɒ d oːʲ eː r t	3
aerobik	ɒ ɛ r o b i k	30
aeroszol	ɒ ɛ r o s o l	7
affixum	ɒ fː i k s u m	0
affixumok	ɒ fː i k s u m o k	0
afféle	ɒ fː eː l ɛ	114
afganisztán	ɒ v ɡ ɒ n i s t aː n	62
afganisztáni	ɒ v ɡ ɒ n i s t aː n i	107
afgán	ɒ v ɡ aː n	165
afgánok	ɒ v ɡ aː n o k	8
aforizma	ɒ f o r i z m ɒ	3
aforizmák	ɒ f o r i z m aː k	3
afrika	ɒ f r i k ɒ	125
afrikaans	ɒ f r i k aː n s	3
afrikai	ɒ f r i k ɒʲ i	351
afrikaiak	ɒ f r i k ɒʲ iʲ ɒ k	15
afrikanista	ɒ f r i k ɒ n i ʃ t ɒ	0
afrikanisták	ɒ f r i k ɒ n i ʃ t aː k	1
aga	ɒ ɡ ɒ	10
agaként	ɒ ɡ ɒ k eː n t	0
agamemnón	ɒ ɡ ɒ m ɛ m n oː n	3
aganccsal	ɒ ɡ ɒ n t͡ʃ ɒ l	1
aganccsá	ɒ ɡ ɒ n t͡ʃ aː	0
agancs	ɒ ɡ ɒ n t͡ʃ	12
agancs	ɒ ɡː ɒ n t͡ʃ	12
agancsa	ɒ ɡ ɒ n t͡ʃ ɒ	5
agancsai	ɒ ɡ ɒ n t͡ʃ ɒʲ i	2
agancsaid	ɒ ɡ ɒ n t͡ʃ ɒʲ i d	0
agancsaik	ɒ ɡ ɒ n t͡ʃ ɒʲ i k	0
agancsaim	ɒ ɡ ɒ n t͡ʃ ɒʲ i m	0
agancsaink	ɒ ɡ ɒ n t͡ʃ ɒʲ i ŋ k	0
agancsaitok	ɒ ɡ ɒ n t͡ʃ ɒʲ i t o k	0
agancsba	ɒ ɡ ɒ n d͡ʒ b ɒ	0
agancsban	ɒ ɡ ɒ n d͡ʒ b ɒ n	0
agancsból	ɒ ɡ ɒ n d͡ʒ b oː l	0
agancshoz	ɒ ɡ ɒ n t͡ʃ h o z	0
agancsig	ɒ ɡ ɒ n t͡ʃ i ɡ	0
agancsként	ɒ ɡ ɒ n t͡ʃ k eː n t	0
agancsnak	ɒ ɡ ɒ n t͡ʃ n ɒ k	0
agancsnál	ɒ ɡ ɒ n t͡ʃ n aː l	0
agancsod	ɒ ɡ ɒ n t͡ʃ o d	0
agancsok	ɒ ɡ ɒ n t͡ʃ o k	2
agancsokat	ɒ ɡ ɒ n t͡ʃ o k ɒ t	0
agancsokba	ɒ ɡ ɒ n t͡ʃ o ɡ b ɒ	0
agancsokban	ɒ ɡ ɒ n t͡ʃ o ɡ b ɒ n	1
agancsokból	ɒ ɡ ɒ n t͡ʃ o ɡ b oː l	0
agancsokhoz	ɒ ɡ ɒ n t͡ʃ o k h o z	0
agancsokig	ɒ ɡ ɒ n t͡ʃ o k i ɡ	0
agancsokkal	ɒ ɡ ɒ n t͡ʃ o kː ɒ l	1
agancsokká	ɒ ɡ ɒ n t͡ʃ o kː aː	0
agancsokként	ɒ ɡ ɒ n t͡ʃ o kː eː n t	0
agancsoknak	ɒ ɡ ɒ n t͡ʃ o k n ɒ k	0
agancsoknál	ɒ ɡ ɒ n t͡ʃ o k n aː l	0
agancsokon	ɒ ɡ ɒ n t͡ʃ o k o n	0
agancsokra	ɒ ɡ ɒ n t͡ʃ o k r ɒ	0
agancsokról	ɒ ɡ ɒ n t͡ʃ o k r oː l	0
agancsoktól	ɒ ɡ ɒ n t͡ʃ o k t oː l	0
agancsokért	ɒ ɡ ɒ n t͡ʃ o k eː r t	0
agancsom	ɒ ɡ ɒ n t͡ʃ o m	0
agancson	ɒ ɡ ɒ n t͡ʃ o n	0
agancsot	ɒ ɡ ɒ n t͡ʃ o t	2
agancsotok	ɒ ɡ ɒ n t͡ʃ o t o k	0
agancsra	ɒ ɡ ɒ n t͡ʃ r ɒ	1
agancsról	ɒ ɡ ɒ n t͡ʃ r oː l	0
agancstól	ɒ ɡ ɒ n t͡ʃ t oː l	0
agancsuk	ɒ ɡ ɒ n t͡ʃ u k	0
agancsunk	ɒ ɡ ɒ n t͡ʃ u ŋ k	0
agancsért	ɒ ɡ ɒ n t͡ʃ eː r t	0
agarak	ɒ ɡ ɒ r ɒ k	7
agg	ɒ ɡː	18
aggaszt	ɒ ɡː ɒ s t	16
agglegény	ɒ ɡ l ɛ ɡ eː ɲ	12
agglegények	ɒ ɡ l ɛ ɡ eː ɲ ɛ k	1
agglomeráció	ɒ ɡ l o m ɛ r aː t͡s iʲ oː	25
agglomerációk	ɒ ɡ l o m ɛ r aː t͡s iʲ oː k	2
agglomerátum	ɒ ɡ l o m ɛ r aː t u m	0
agglomerátumok	ɒ ɡ l o m ɛ r aː t u m o k	0
aggodalmak	ɒ ɡː o d ɒ l m ɒ k	64
aggodalom	ɒ ɡː o d ɒ l o m	68
aggok	ɒ ɡː o k	2
aggály	ɒ ɡː aː j	7
aggályok	ɒ ɡː aː j o k	29
aggályokat	ɒ ɡː aː j o k ɒ t	26
aggályt	ɒ ɡː aː j t	4
aggódik	ɒ ɡː oː d i k	101
aggódni	ɒ ɡː oː d n i	51
aggódás	ɒ ɡː oː d aː ʃ	12
aggódó	ɒ ɡː oː d oː	65
aggódóbb	ɒ ɡː oː d oː bː	1
agitáció	ɒ ɡ i t aː t͡s iʲ oː	7
agitációk	ɒ ɡ i t aː t͡s iʲ oː k	0
agitál	ɒ ɡ i t aː l	3
agresszivitás	ɒ ɡ r ɛ sː i v i t aː ʃ	16
agresszivitások	ɒ ɡ r ɛ sː i v i t aː ʃ o k	0
agresszió	ɒ ɡ r ɛ sː iʲ oː	85
agressziók	ɒ ɡ r ɛ sː iʲ oː k	3
agresszív	ɒ ɡ r ɛ sː iː v	239
agresszívabb	ɒ ɡ r ɛ sː iː v ɒ bː	10
agresszívebb	ɒ ɡ r ɛ sː iː v ɛ bː	8
agronómus	ɒ ɡ r o n oː m u ʃ	3
agronómusok	ɒ ɡ r o n oː m u ʃ o k	2
agy	ɒ ɟ	233
agya	ɒ ɟ ɒ	68
agyafúrt	ɒ ɟ ɒ f uː r t	9
agyafúrtabb	ɒ ɟ ɒ f uː r t ɒ bː	1
agyag	ɒ ɟ ɒ ɡ	47
agyaghadsereg	ɒ ɟ ɒ k h ɒ t ʃ ɛ r ɛ ɡ	2
agyaghadseregek	ɒ ɟ ɒ k h ɒ t ʃ ɛ r ɛ ɡ ɛ k	0
agyagok	ɒ ɟ ɒ ɡ o k	2
agyak	ɒ ɟ ɒ k	8
agyar	ɒ ɟ ɒ r	3
agyarak	ɒ ɟ ɒ r ɒ k	0
agyarú	ɒ ɟ ɒ r uː	1
agyba	ɒ ɟ b ɒ	19
agyfélteke	ɒ c f eː l t ɛ k ɛ	11
agyhullám	ɒ c h u lː aː m	0
agyhártya	ɒ c h aː r c ɒ	2
agyhártyagyulladás	ɒ c h aː r c ɒ ɟ u lː ɒ d aː ʃ	16
agyhártyagyulladások	ɒ c h aː r c ɒ ɟ u lː ɒ d aː ʃ o k	2
agyhártyák	ɒ c h aː r c aː k	1
agyi	ɒ ɟ i	124
agyideg	ɒ ɟ i d ɛ ɡ	1
agyidegek	ɒ ɟ i d ɛ ɡ ɛ k	2
agykoponya	ɒ c k o p o ɲ ɒ	1
agykoponyák	ɒ c k o p o ɲ aː k	0
agykárosodás	ɒ c k aː r o ʃ o d aː ʃ	5
agykéreg	ɒ c k eː r ɛ ɡ	16
agykérgek	ɒ c k eː r ɡ ɛ k	0
agyoncsap	ɒ ɟ o n t͡ʃ ɒ p	0
agyondicsér	ɒ ɟ o n d i t͡ʃ eː r	0
agyonlő	ɒ ɟ o n l øː	1
agyonszúr	ɒ ɟ o n s uː r	0
agyonvág	ɒ ɟ o ɱ v aː ɡ	0
agyonüt	ɒ ɟ o n y t	1
agyrázkódás	ɒ ɟ r aː s k oː d aː ʃ	6
agyrázkódások	ɒ ɟ r aː s k oː d aː ʃ o k	0
agyuk	ɒ ɟ u k	13
agyvelőgyulladás	ɒ ɟ v ɛ l øː ɟ u lː ɒ d aː ʃ	12
agyvelőgyulladások	ɒ ɟ v ɛ l øː ɟ u lː ɒ d aː ʃ o k	0
agyvérzés	ɒ ɟ v eː r z eː ʃ	38
agyvérzések	ɒ ɟ v eː r z eː ʃ ɛ k	0
agyú	ɒ ɟ uː	10
agába	ɒ ɡ aː b ɒ	0
agában	ɒ ɡ aː b ɒ n	0
agából	ɒ ɡ aː b oː l	0
agád	ɒ ɡ aː d	0
agához	ɒ ɡ aː ɦ o z	0
agái	ɒ ɡ aːʲ i	0
agáid	ɒ ɡ aːʲ i d	0
agáig	ɒ ɡ aːʲ i ɡ	0
agáik	ɒ ɡ aːʲ i k	0
agáim	ɒ ɡ aːʲ i m	0
agáink	ɒ ɡ aːʲ i ŋ k	0
agáit	ɒ ɡ aːʲ i t	0
agáitok	ɒ ɡ aːʲ i t o k	0
agája	ɒ ɡ aː j ɒ	1
agájuk	ɒ ɡ aː j u k	0
agák	ɒ ɡ aː k	0
agákat	ɒ ɡ aː k ɒ t	0
agákba	ɒ ɡ aː ɡ b ɒ	0
agákban	ɒ ɡ aː ɡ b ɒ n	0
agákból	ɒ ɡ aː ɡ b oː l	0
agákhoz	ɒ ɡ aː k h o z	0
agákig	ɒ ɡ aː k i ɡ	0
agákkal	ɒ ɡ aː kː ɒ l	0
agákká	ɒ ɡ aː kː aː	0
agákként	ɒ ɡ aː kː eː n t	0
agáknak	ɒ ɡ aː k n ɒ k	0
agáknál	ɒ ɡ aː k n aː l	0
agákon	ɒ ɡ aː k o n	0
agákra	ɒ ɡ aː k r ɒ	0
agákról	ɒ ɡ aː k r oː l	0
agáktól	ɒ ɡ aː k t oː l	0
agákért	ɒ ɡ aː k eː r t	0
agám	ɒ ɡ aː m	0
agán	ɒ ɡ aː n	0
agának	ɒ ɡ aː n ɒ k	0
agánk	ɒ ɡ aː ŋ k	0
agánál	ɒ ɡ aː n aː l	0
agár	ɒ ɡ aː r	17
agára	ɒ ɡ aː r ɒ	0
agáról	ɒ ɡ aː r oː l	0
agát	ɒ ɡ aː t	1
agátok	ɒ ɡ aː t o k	0
agától	ɒ ɡ aː t oː l	1
agával	ɒ ɡ aː v ɒ l	0
agává	ɒ ɡ aː v aː	0
agáért	ɒ ɡ aːʲ eː r t	0
aha	ɒ h ɒ	25
ahelyett	ɒ ɦ ɛ j ɛ tː	234
ahhoz	ɒ ɦ o z	3472
ahogy	ɒ ɦ o ɟ	4813
ahogyan	ɒ ɦ o ɟ ɒ n	1087
ahol	ɒ ɦ o l	11298
ahonnan	ɒ ɦ o nː ɒ n	595
ahány	ɒ ɦ aː ɲ	106
ahányszor	ɒ ɦ aː ɲ s o r	41
aikidó	ɒʲ i k i d oː	2
aikidók	ɒʲ i k i d oː k	0
aj	ɒ j	10
ajak	ɒ j ɒ k	24
ajakbalzsam	ɒ j ɒ ɡ b ɒ l ʒ ɒ m	0
ajakbalzsamok	ɒ j ɒ ɡ b ɒ l ʒ ɒ m o k	0
ajakos	ɒ j ɒ k o ʃ	0
ajakrúzs	ɒ j ɒ k r uː ʒ	0
ajakrúzsok	ɒ j ɒ k r uː ʒ o k	0
ajakír	ɒ j ɒ k iː r	0
ajka	ɒ j k ɒ	85
ajkad	ɒ j k ɒ d	6
ajkai	ɒ j k ɒʲ i	87
ajkaid	ɒ j k ɒʲ i d	1
ajkaik	ɒ j k ɒʲ i k	4
ajkaim	ɒ j k ɒʲ i m	4
ajkaink	ɒ j k ɒʲ i ŋ k	3
ajkaitok	ɒ j k ɒʲ i t o k	1
ajkak	ɒ j k ɒ k	20
ajkam	ɒ j k ɒ m	8
ajkatok	ɒ j k ɒ t o k	0
ajkuk	ɒ j k u k	1
ajkunk	ɒ j k u ŋ k	3
ajkú	ɒ j k uː	41
ajtó	ɒ j t oː	364
ajtóba	ɒ j t oː b ɒ	4
ajtóban	ɒ j t oː b ɒ n	61
ajtóból	ɒ j t oː b oː l	3
ajtóhoz	ɒ j t oː ɦ o z	24
ajtóig	ɒ j t oːʲ i ɡ	3
ajtók	ɒ j t oː k	172
ajtókat	ɒ j t oː k ɒ t	39
ajtókba	ɒ j t oː ɡ b ɒ	6
ajtókban	ɒ j t oː ɡ b ɒ n	1
ajtókból	ɒ j t oː ɡ b oː l	0
ajtókhoz	ɒ j t oː k h o z	2
ajtókig	ɒ j t oː k i ɡ	1
ajtókkal	ɒ j t oː kː ɒ l	21
ajtókká	ɒ j t oː kː aː	0
ajtókként	ɒ j t oː kː eː n t	0
ajtóknak	ɒ j t oː k n ɒ k	2
ajtóknál	ɒ j t oː k n aː l	4
ajtókon	ɒ j t oː k o n	8
ajtókra	ɒ j t oː k r ɒ	7
ajtókról	ɒ j t oː k r oː l	2
ajtóktól	ɒ j t oː k t oː l	2
ajtóként	ɒ j t oː k eː n t	0
ajtókért	ɒ j t oː k eː r t	0
ajtón	ɒ j t oː n	143
ajtónak	ɒ j t oː n ɒ k	13
ajtónál	ɒ j t oː n aː l	19
ajtóra	ɒ j t oː r ɒ	25
ajtóról	ɒ j t oː r oː l	4
ajtós	ɒ j t oː ʃ	12
ajtót	ɒ j t oː t	304
ajtótól	ɒ j t oː t oː l	5
ajtóval	ɒ j t oː v ɒ l	22
ajtóvá	ɒ j t oː v aː	0
ajtóért	ɒ j t oːʲ eː r t	0
ajvé	ɒ j v eː	0
ajándék	ɒ j aː n d eː k	288
ajándéka	ɒ j aː n d eː k ɒ	74
ajándékai	ɒ j aː n d eː k ɒʲ i	9
ajándékaid	ɒ j aː n d eː k ɒʲ i d	1
ajándékaik	ɒ j aː n d eː k ɒʲ i k	0
ajándékaim	ɒ j aː n d eː k ɒʲ i m	0
ajándékaink	ɒ j aː n d eː k ɒʲ i ŋ k	0
ajándékaitok	ɒ j aː n d eː k ɒʲ i t o k	0
ajándékba	ɒ j aː n d eː ɡ b ɒ	159
ajándékban	ɒ j aː n d eː ɡ b ɒ n	5
ajándékbolt	ɒ j aː n d eː ɡ b o l t	9
ajándékboltig	ɒ j aː n d eː ɡ b o l t i ɡ	0
ajándékboltként	ɒ j aː n d eː ɡ b o l t k eː n t	0
ajándékboltnak	ɒ j aː n d eː ɡ b o l t n ɒ k	0
ajándékboltok	ɒ j aː n d eː ɡ b o l t o k	1
ajándékboltokat	ɒ j aː n d eː ɡ b o l t o k ɒ t	0
ajándékboltokig	ɒ j aː n d eː ɡ b o l t o k i ɡ	0
ajándékboltokkal	ɒ j aː n d eː ɡ b o l t o kː ɒ l	0
ajándékboltokká	ɒ j aː n d eː ɡ b o l t o kː aː	0
ajándékboltokként	ɒ j aː n d eː ɡ b o l t o kː eː n t	0
ajándékboltoknak	ɒ j aː n d eː ɡ b o l t o k n ɒ k	0
ajándékboltokért	ɒ j aː n d eː ɡ b o l t o k eː r t	0
ajándékboltot	ɒ j aː n d eː ɡ b o l t o t	0
ajándékbolttal	ɒ j aː n d eː ɡ b o l t ɒ l	0
ajándékbolttá	ɒ j aː n d eː ɡ b o l t aː	0
ajándékboltért	ɒ j aː n d eː ɡ b o l t eː r t	0
ajándékból	ɒ j aː n d eː ɡ b oː l	0
ajándékhoz	ɒ j aː n d eː k h o z	3
ajándékig	ɒ j aː n d eː k i ɡ	0
ajándékkal	ɒ j aː n d eː kː ɒ l	32
ajándékká	ɒ j aː n d eː kː aː	2
ajándékként	ɒ j aː n d eː kː eː n t	27
ajándéknak	ɒ j aː n d eː k n ɒ k	30
ajándéknál	ɒ j aː n d eː k n aː l	0
ajándékod	ɒ j aː n d eː k o d	2
ajándékok	ɒ j aː n d eː k o k	80
ajándékokat	ɒ j aː n d eː k o k ɒ t	101
ajándékokba	ɒ j aː n d eː k o ɡ b ɒ	0
ajándékokban	ɒ j aː n d eː k o ɡ b ɒ n	3
ajándékokból	ɒ j aː n d eː k o ɡ b oː l	0
ajándékokhoz	ɒ j aː n d eː k o k h o z	0
ajándékokig	ɒ j aː n d eː k o k i ɡ	0
ajándékokkal	ɒ j aː n d eː k o kː ɒ l	30
ajándékokká	ɒ j aː n d eː k o kː aː	0
ajándékokként	ɒ j aː n d eː k o kː eː n t	0
ajándékoknak	ɒ j aː n d eː k o k n ɒ k	4
ajándékoknál	ɒ j aː n d eː k o k n aː l	0
ajándékokon	ɒ j aː n d eː k o k o n	0
ajándékokra	ɒ j aː n d eː k o k r ɒ	9
ajándékokról	ɒ j aː n d eː k o k r oː l	5
ajándékoktól	ɒ j aː n d eː k o k t oː l	1
ajándékokért	ɒ j aː n d eː k o k eː r t	4
ajándékom	ɒ j aː n d eː k o m	3
ajándékon	ɒ j aː n d eː k o n	2
ajándékot	ɒ j aː n d eː k o t	192
ajándékotok	ɒ j aː n d eː k o t o k	0
ajándékoz	ɒ j aː n d eː k o z	15
ajándékozás	ɒ j aː n d eː k o z aː ʃ	36
ajándékozásig	ɒ j aː n d eː k o z aː ʃ i ɡ	0
ajándékozásként	ɒ j aː n d eː k o z aː ʃ k eː n t	0
ajándékozásnak	ɒ j aː n d eː k o z aː ʃ n ɒ k	2
ajándékozások	ɒ j aː n d eː k o z aː ʃ o k	2
ajándékozásokat	ɒ j aː n d eː k o z aː ʃ o k ɒ t	1
ajándékozásokig	ɒ j aː n d eː k o z aː ʃ o k i ɡ	0
ajándékozásokkal	ɒ j aː n d eː k o z aː ʃ o kː ɒ l	0
ajándékozásokká	ɒ j aː n d eː k o z aː ʃ o kː aː	0
ajándékozásokként	ɒ j aː n d eː k o z aː ʃ o kː eː n t	0
ajándékozásoknak	ɒ j aː n d eː k o z aː ʃ o k n ɒ k	0
ajándékozásokért	ɒ j aː n d eː k o z aː ʃ o k eː r t	0
ajándékozással	ɒ j aː n d eː k o z aː ʃː ɒ l	5
ajándékozássá	ɒ j aː n d eː k o z aː ʃː aː	0
ajándékozást	ɒ j aː n d eː k o z aː ʃ t	1
ajándékozásért	ɒ j aː n d eː k o z aː ʃ eː r t	0
ajándékra	ɒ j aː n d eː k r ɒ	10
ajándékról	ɒ j aː n d eː k r oː l	2
ajándéktárgy	ɒ j aː n d eː k t aː r ɟ	9
ajándéktárgyak	ɒ j aː n d eː k t aː r ɟ ɒ k	19
ajándéktól	ɒ j aː n d eː k t oː l	0
ajándékuk	ɒ j aː n d eː k u k	1
ajándékul	ɒ j aː n d eː k u l	14
ajándékunk	ɒ j aː n d eː k u ŋ k	5
ajándékért	ɒ j aː n d eː k eː r t	1
ajánl	ɒ j aː n l	116
ajánlalak	ɒ j aː n l ɒ l ɒ k	0
ajánlani	ɒ j aː n l ɒ n i	159
ajánlanám	ɒ j aː n l ɒ n aː m	19
ajánlat	ɒ j aː n l ɒ t	412
ajánlata	ɒ j aː n l ɒ t ɒ	66
ajánlati	ɒ j aː n l ɒ t i	121
ajánlatkérő	ɒ j aː n l ɒ t k eː r øː	162
ajánlatok	ɒ j aː n l ɒ t o k	203
ajánlatokat	ɒ j aː n l ɒ t o k ɒ t	93
ajánlatos	ɒ j aː n l ɒ t o ʃ	184
ajánlatosabb	ɒ j aː n l ɒ t o ʃ ɒ bː	4
ajánlatot	ɒ j aː n l ɒ t o t	372
ajánlattevő	ɒ j aː n l ɒ tː ɛ v øː	95
ajánlhat	ɒ j aː n l ɦ ɒ t	4
ajánlható	ɒ j aː n l ɦ ɒ t oː	54
ajánllak	ɒ j aː n l ɒ k	2
ajánlom	ɒ j aː n l o m	229
ajánlott	ɒ j aː n l o tː	862
ajánlottabb	ɒ j aː n l o tː ɒ bː	0
ajánlás	ɒ j aː n l aː ʃ	102
ajánlása	ɒ j aː n l aː ʃ ɒ	50
ajánlólevelek	ɒ j aː n l oː l ɛ v ɛ l ɛ k	0
ajánlólevél	ɒ j aː n l oː l ɛ v eː l	6
akad	ɒ k ɒ d	440
akadhat	ɒ k ɒ t h ɒ t	11
akadozik	ɒ k ɒ d o z i k	34
akadály	ɒ k ɒ d aː j	165
akadálya	ɒ k ɒ d aː j ɒ	171
akadálymentes	ɒ k ɒ d aː j m ɛ n t ɛ ʃ	30
akadályok	ɒ k ɒ d aː j o k	74
akadályokat	ɒ k ɒ d aː j o k ɒ t	82
akadályoz	ɒ k ɒ d aː j o z	14
akadályozta	ɒ k ɒ d aː j o s t ɒ	98
akadályt	ɒ k ɒ d aː j t	144
akadálytalan	ɒ k ɒ d aː j t ɒ l ɒ n	14
akadálytalanabb	ɒ k ɒ d aː j t ɒ l ɒ n ɒ bː	2
akadálytalanság	ɒ k ɒ d aː j t ɒ l ɒ n ʃ aː ɡ	0
akadálytalanul	ɒ k ɒ d aː j t ɒ l ɒ n u l	36
akadémia	ɒ k ɒ d eː m iʲ ɒ	607
akadémiai	ɒ k ɒ d eː m iʲ ɒʲ i	216
akadémikus	ɒ k ɒ d eː m i k u ʃ	91
akadémikusok	ɒ k ɒ d eː m i k u ʃ o k	8
akadémiák	ɒ k ɒ d eː m iʲ aː k	5
akar	ɒ k ɒ r	2306
akarat	ɒ k ɒ r ɒ t	186
akarata	ɒ k ɒ r ɒ t ɒ	148
akaraterő	ɒ k ɒ r ɒ t ɛ r øː	14
akaraterők	ɒ k ɒ r ɒ t ɛ r øː k	0
akaratok	ɒ k ɒ r ɒ t o k	2
akarattal	ɒ k ɒ r ɒ tː ɒ l	50
akaratát	ɒ k ɒ r ɒ t aː t	126
akard	ɒ k ɒ r d	8
akarhat	ɒ k ɒ r ɦ ɒ t	5
akarj	ɒ k ɒ r ʝ	9
akarja	ɒ k ɒ r j ɒ	1389
akarjad	ɒ k ɒ r j ɒ d	0
akarjak	ɒ k ɒ r j ɒ k	7
akarjalak	ɒ k ɒ r j ɒ l ɒ k	0
akarjam	ɒ k ɒ r j ɒ m	0
akarjanak	ɒ k ɒ r j ɒ n ɒ k	5
akarjatok	ɒ k ɒ r j ɒ t o k	1
akarjon	ɒ k ɒ r j o n	27
akarjuk	ɒ k ɒ r j u k	388
akarjunk	ɒ k ɒ r j u ŋ k	13
akarják	ɒ k ɒ r j aː k	690
akarjál	ɒ k ɒ r j aː l	0
akarjátok	ɒ k ɒ r j aː t o k	30
akarlak	ɒ k ɒ r l ɒ k	22
akarna	ɒ k ɒ r n ɒ	86
akarnak	ɒ k ɒ r n ɒ k	933
akarni	ɒ k ɒ r n i	23
akarnia	ɒ k ɒ r n iʲ ɒ	1
akarniuk	ɒ k ɒ r n iʲ u k	1
akarnod	ɒ k ɒ r n o d	0
akarnom	ɒ k ɒ r n o m	1
akarnotok	ɒ k ɒ r n o t o k	0
akarnunk	ɒ k ɒ r n u ŋ k	0
akarná	ɒ k ɒ r n aː	56
akarnád	ɒ k ɒ r n aː d	4
akarnák	ɒ k ɒ r n aː k	21
akarnál	ɒ k ɒ r n aː l	5
akarnálak	ɒ k ɒ r n aː l ɒ k	0
akarnám	ɒ k ɒ r n aː m	20
akarnának	ɒ k ɒ r n aː n ɒ k	22
akarnánk	ɒ k ɒ r n aː ŋ k	34
akarnátok	ɒ k ɒ r n aː t o k	1
akarnék	ɒ k ɒ r n eː k	21
akarod	ɒ k ɒ r o d	145
akarok	ɒ k ɒ r o k	601
akarom	ɒ k ɒ r o m	436
akarsz	ɒ k ɒ r s	270
akart	ɒ k ɒ r t	1113
akarta	ɒ k ɒ r t ɒ	852
akartad	ɒ k ɒ r t ɒ d	16
